2023-12-28 15:58:44,5226,"[{""id"":5226,""description"":""PAN DULCE MILANES  "",""shortDescription"":null,""presentation"":""700grs"",""brand"":""CANALE"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":35365,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7794910031539.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7794910031539.png"",""basePath"":""prod/7794910031539.png""},""imageShelf"":null,""category"":{""id"":5106,""description"":""PAN DULCE"",""parentId"":1011,""featured"":false,""image"":null,""flagEnabled"":true,""area"":0},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""7794910031539"",""price"":925.00,""strPrice"":""925.00"",""priceByUnity"":1321.43,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:58:44,6225,[]
2023-12-28 15:58:44,4224,[]
2023-12-28 15:58:44,2225,"[{""id"":2225,""description"":""NUECES SIN CASCARA MARIPOSA  "",""shortDescription"":""NUECES"",""presentation"":""100grs"",""brand"":""NOGAL DORADO"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":26958,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7791273000059_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7791273000059_F.png"",""basePath"":""prod/7791273000059_F.png""},""imageShelf"":{""id"":37546,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7791273000059-0.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7791273000059-0.png"",""basePath"":""prod/7791273000059-0.png""},""category"":{""id"":5128,""description"":""FRUTAS SECAS Y DESHIDRATADAS"",""parentId"":1014,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18700},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":1.0,""size"":80,""status"":""Borrador"",""barcode"":""7791273000059"",""price"":1790.00,""strPrice"":""1790.00"",""priceByUnity"":17900.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:58:44,9226,[]
2023-12-28 15:58:44,1223,"[{""id"":1223,""description"":""QUESO CREMOSO"",""shortDescription"":""CREMOSO"",""presentation"":""1kg"",""brand"":""ABUELO MARCELINO"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":27121,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/1223_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/1223_F.png"",""basePath"":""prod/1223_F.png""},""imageShelf"":{""id"":9390,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//prod/1223_g.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//prod/1223_g.png"",""basePath"":""/prod/1223_g.png""},""category"":{""id"":10366,""description"":""CREMOSO"",""parentId"":5125,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18700},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":200.0,""convertion"":1000.0,""minByProd"":200.0}],""minimumByUnit"":1.0,""size"":125,""status"":""Borrador"",""barcode"":""1223"",""price"":3990.00,""strPrice"":""3990.00"",""priceByUnity"":3990.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":""<p class=\""MsoNormal\""><span style=\""font-size: 13.3333px;\""><strong>&nbsp;</strong></span></p>"",""gallery"":[]}]"
2023-12-28 15:58:44,8225,[]
2023-12-28 15:58:44,225,"[{""id"":225,""description"":""BERENJENA RELLENA  1kg"",""shortDescription"":"""",""presentation"":"""",""brand"":""MONARCA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":5144,""description"":""PLATOS CALIENTES C/VEGETALES"",""parentId"":1016,""featured"":false,""image"":null,""flagEnabled"":false,""area"":0},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""225"",""price"":3790.00,""strPrice"":""3790.00"",""priceByUnity"":3790.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:58:44,3226,[]
2023-12-28 15:58:44,7226,[]
2023-12-28 15:58:44,5227,[]
2023-12-28 15:58:44,6226,[]
2023-12-28 15:58:44,4225,[]
2023-12-28 15:58:44,2226,[]
2023-12-28 15:58:44,9227,[]
2023-12-28 15:58:44,1224,"[{""id"":1224,""description"":""QUESO PORT SALUT LIGHT TROZADO "",""shortDescription"":""LIGHT"",""presentation"":""1kg"",""brand"":""ILOLAY"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":27531,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/1224-ST_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/1224-ST_F.png"",""basePath"":""prod/1224-ST_F.png""},""imageShelf"":{""id"":33614,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/1224_(2)_ST_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/1224_(2)_ST_F.png"",""basePath"":""prod/1224_(2)_ST_F.png""},""category"":{""id"":10368,""description"":""PORT SALUT"",""parentId"":5125,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18700},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":200.0,""convertion"":1000.0,""minByProd"":200.0}],""minimumByUnit"":1.0,""size"":125,""status"":""Borrador"",""barcode"":""1224"",""price"":8950.00,""strPrice"":""8950.00"",""priceByUnity"":8950.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:58:44,8226,"[{""id"":8226,""description"":""VINO TINTO CABERNET SAUVIGNON  750ml"",""shortDescription"":"""",""presentation"":""750ml"",""brand"":""ORIGEN"",""baseUnit"":{""id"":7,""parentId"":3,""description"":""Mililitros"",""shortName"":""ml"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":15230,""description"":""CABERNET SAUVIGNON"",""parentId"":10158,""featured"":false,""image"":null,""flagEnabled"":true,""area"":0},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":125,""status"":""Deshabilitado"",""barcode"":""7790240041699"",""price"":189.00,""strPrice"":""189.00"",""priceByUnity"":252.00,""referenceUnit"":""1 lts"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:58:44,226,"[{""id"":226,""description"":""CHULETAS A LA RIOJANA  1kg"",""shortDescription"":"""",""presentation"":"""",""brand"":""MONARCA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":5143,""description"":""PLATOS CALIENTES C/CARNE"",""parentId"":1016,""featured"":false,""image"":null,""flagEnabled"":false,""area"":0},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""226"",""price"":12350.00,""strPrice"":""12350.00"",""priceByUnity"":12350.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:58:44,3227,[]
2023-12-28 15:58:44,7227,[]
2023-12-28 15:58:44,5228,"[{""id"":5228,""description"":""BOLSA CONSORCIO ROLLO 60x100"",""shortDescription"":""60x100"",""presentation"":""10uds"",""brand"":""ASURIN"",""baseUnit"":{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":20516,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7790117060679.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7790117060679.png"",""basePath"":""prod/7790117060679.png""},""imageShelf"":null,""category"":{""id"":10273,""description"":""BOLSAS DE RESIDUOS"",""parentId"":5075,""featured"":false,""image"":null,""flagEnabled"":true,""area"":7200},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""7790117060679"",""price"":779.00,""strPrice"":""779.00"",""priceByUnity"":77.90,""referenceUnit"":""1 uds"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:58:44,6227,[]
2023-12-28 15:58:44,4226,[]
2023-12-28 15:58:44,2227,[]
2023-12-28 15:58:44,9228,[]
2023-12-28 15:58:44,1225,"[{""id"":1225,""description"":""ALMENDRAS"",""shortDescription"":""ALMENDRAS"",""presentation"":""1kg"",""brand"":""MONARCA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":26983,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/1225_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/1225_F.png"",""basePath"":""prod/1225_F.png""},""imageShelf"":{""id"":32168,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/1225-F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/1225-F.png"",""basePath"":""prod/1225-F.png""},""category"":{""id"":5128,""description"":""FRUTAS SECAS Y DESHIDRATADAS"",""parentId"":1014,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18700},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":0.15,""minByProd"":1.0}],""minimumByUnit"":1.0,""size"":80,""status"":""Deshabilitado"",""barcode"":""1225"",""price"":12090.00,""strPrice"":""12090.00"",""priceByUnity"":12090.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:58:45,8227,"[{""id"":8227,""description"":""VINO GASIFICADO EVOLUTION VIOLET  750ml"",""shortDescription"":"""",""presentation"":"""",""brand"":""FRIZZE"",""baseUnit"":{""id"":7,""parentId"":3,""description"":""Mililitros"",""shortName"":""ml"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":10166,""description"":""VINOS ESPUMANTES"",""parentId"":5043,""featured"":false,""image"":null,""flagEnabled"":true,""area"":1300},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""7791540042720"",""price"":499.00,""strPrice"":""499.00"",""priceByUnity"":665.33,""referenceUnit"":""1 lts"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:58:45,227,"[{""id"":227,""description"":""CALABAZA RELLENA  1kg"",""shortDescription"":"""",""presentation"":"""",""brand"":""MONARCA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":5144,""description"":""PLATOS CALIENTES C/VEGETALES"",""parentId"":1016,""featured"":false,""image"":null,""flagEnabled"":false,""area"":0},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""227"",""price"":3890.00,""strPrice"":""3890.00"",""priceByUnity"":3890.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:58:45,3228,[]
2023-12-28 15:58:45,7228,[]
2023-12-28 15:58:45,5229,[]
2023-12-28 15:58:45,6228,[]
2023-12-28 15:58:45,4227,"[{""id"":4227,""description"":""CHOCOLATE BAÑO REPOSTERIA SEMI AMARGO"",""shortDescription"":""SEMI AMARGO"",""presentation"":""150grs"",""brand"":""GEORGALOS"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":38717,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7790380004882_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7790380004882_F.png"",""basePath"":""prod/7790380004882_F.png""},""imageShelf"":null,""category"":{""id"":10117,""description"":""CHOCOLATES REPOSTERIA"",""parentId"":5026,""featured"":false,""image"":null,""flagEnabled"":true,""area"":4200},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":1.0,""size"":100,""status"":""Borrador"",""barcode"":""7790380004882"",""price"":2040.00,""strPrice"":""2040.00"",""priceByUnity"":13600.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:58:45,2228,[]
2023-12-28 15:58:45,9229,[]
2023-12-28 15:58:45,1226,"[{""id"":1226,""description"":""QUESO PORT SALUT  1kg"",""shortDescription"":"""",""presentation"":"""",""brand"":""PRODULAC"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":10368,""description"":""PORT SALUT"",""parentId"":5125,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18700},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":null,""size"":125,""status"":""Deshabilitado"",""barcode"":""1226"",""price"":5550.00,""strPrice"":""5550.00"",""priceByUnity"":5550.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:58:45,8228,[]
2023-12-28 15:58:45,228,"[{""id"":228,""description"":""HUEVO DE PASCUA 5"",""shortDescription"":"""",""presentation"":""230grs"",""brand"":""FIGLIO"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":42264,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/huevo_5este.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/huevo_5este.png"",""basePath"":""prod/huevo_5este.png""},""imageShelf"":null,""category"":{""id"":5110,""description"":""HUEVOS DE PASCUA"",""parentId"":1011,""featured"":false,""image"":null,""flagEnabled"":false,""area"":0},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":80,""status"":""Deshabilitado"",""barcode"":""228"",""price"":5790.00,""strPrice"":""5790.00"",""priceByUnity"":25173.91,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 15:58:45,3229,[]
2023-12-28 15:58:45,7229,[]
2023-12-28 15:58:45,5230,[]
2023-12-28 15:58:45,6229,[]
2023-12-28 15:58:45,2229,[]
2023-12-28 15:58:45,4228,[]
2023-12-28 15:58:45,9230,[]
2023-12-28 15:58:45,1227,"[{""id"":1227,""description"":""QUESO ORIGINAL CONDIMENTADO"",""shortDescription"":""CONDIMENTADO"",""presentation"":""1kg"",""brand"":""PRODULAC"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":27551,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/1227_F.jpg"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/1227_F.jpg"",""basePath"":""prod/1227_F.jpg""},""imageShelf"":{""id"":33126,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/1227_-F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/1227_-F.png"",""basePath"":""prod/1227_-F.png""},""category"":{""id"":10380,""description"":""OTROS QUESOS"",""parentId"":5125,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18500},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":1.0,""size"":100,""status"":""Publicado"",""barcode"":""1227"",""price"":5990.00,""strPrice"":""5990.00"",""priceByUnity"":5990.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
